barrels08,id,ghgScore,feScore
14.98227272727273,37595,5,5
16.4805,37596,4,4
16.4805,37597,4,4
15.695714285714288,37598,4,4
17.347894736842107,37599,4,4
10.987,376,-1,-1
18.311666666666667,3760,-1,-1
17.347894736842107,37600,4,4
18.311666666666667,37601,3,3
19.388823529411766,37602,3,3
19.388823529411766,37603,3,3
18.311666666666667,37604,3,3
27.4675,37605,1,1
16.4805,37606,4,4
14.330869565217393,37607,5,5
17.347894736842107,37608,4,4
13.73375,37609,5,5
15.695714285714288,3761,-1,-1
12.207777777777777,37610,6,6
14.98227272727273,37611,5,5
17.347894736842107,37612,4,4
14.330869565217393,37613,5,5
13.1844,37614,5,5
16.4805,37615,4,4
16.4805,37616,4,4
19.388823529411766,37617,3,3
14.330869565217393,37618,5,5
7.847857142857142,37619,9,9
16.4805,3762,-1,-1
16.4805,37620,4,4
15.695714285714288,37621,4,4
13.1844,37622,5,5
13.73375,37623,5,5
12.677307692307695,37624,6,6
10.987,37625,7,7
11.365862068965518,37626,7,7
16.4805,37627,4,4
15.695714285714288,37628,4,4
17.347894736842107,37629,4,4
20.600625,3763,-1,-1
17.347894736842107,37630,4,4
17.347894736842107,37631,4,4
14.98227272727273,37632,5,5
15.695714285714288,37633,4,4
19.388823529411766,37634,3,3
18.311666666666667,37635,3,3
18.311666666666667,37636,3,3
9.155833333333334,37637,8,8
9.694411764705883,37638,8,8
10.3003125,37639,7,7
19.388823529411766,3764,-1,-1
16.4805,37640,4,4
19.388823529411766,37641,3,3
17.347894736842107,37642,4,4
16.4805,37643,4,4
16.4805,37644,4,4
19.388823529411766,37645,3,3
17.347894736842107,37646,4,4
16.4805,37647,4,4
17.347894736842107,37648,4,4
18.311666666666667,37649,3,3
19.388823529411766,3765,-1,-1
19.388823529411766,37650,3,3
19.388823529411766,37651,3,3
18.311666666666667,37652,3,3
18.311666666666667,37653,3,3
17.347894736842107,37654,4,4
18.311666666666667,37655,3,3
19.388823529411766,37656,3,3
19.388823529411766,37657,3,3
18.311666666666667,37658,3,3
18.311666666666667,37659,3,3
21.974,3766,-1,-1
17.347894736842107,37660,4,4
25.35461538461539,37661,1,1
27.4675,37662,1,1
25.35461538461539,37663,1,1
27.4675,37664,1,1
19.388823529411766,37665,3,3
19.388823529411766,37666,3,3
19.388823529411766,37667,3,3
19.388823529411766,37668,3,3
19.388823529411766,37669,3,3
21.974,3767,-1,-1
14.98227272727273,37670,5,5
13.73375,37671,5,5
14.98227272727273,37672,5,5
14.98227272727273,37673,5,5
13.73375,37674,5,5
14.330869565217393,37675,5,5
19.388823529411766,37676,3,3
17.347894736842107,37677,4,4
17.347894736842107,37678,4,4
17.347894736842107,37679,4,4
21.974,3768,-1,-1
17.347894736842107,37680,4,4
19.388823529411766,37681,3,3
19.388823529411766,37682,3,3
17.347894736842107,37683,4,4
17.347894736842107,37684,4,4
17.347894736842107,37685,4,4
17.347894736842107,37686,4,4
13.73375,37687,5,5
19.388823529411766,37688,3,3
18.311666666666667,37689,3,3
25.35461538461539,3769,-1,-1
18.311666666666667,37690,3,3
18.311666666666667,37691,3,3
18.311666666666667,37692,3,3
20.600625,37693,2,2
19.388823529411766,37694,3,3
18.311666666666667,37695,3,3
18.311666666666667,37696,3,3
18.311666666666667,37697,3,3
18.311666666666667,37698,3,3
20.600625,37699,2,2
15.695714285714288,377,-1,-1
23.543571428571425,3770,-1,-1
20.600625,37700,2,2
16.4805,37701,4,4
17.347894736842107,37702,4,4
8.6525500625,37703,8,7
18.311666666666667,37704,3,3
25.35461538461539,37705,1,1
25.35461538461539,37706,1,1
13.1844,37707,5,5
13.73375,37708,5,5
19.388823529411766,37709,3,3
23.543571428571425,3771,-1,-1
14.330869565217393,37710,5,5
14.330869565217393,37711,5,5
16.4805,37712,4,4
14.330869565217393,37713,5,5
16.4805,37714,4,4
17.347894736842107,37715,4,4
18.311666666666667,37716,3,3
13.73375,37717,5,5
13.73375,37718,5,5
15.695714285714288,37719,4,4
23.543571428571425,3772,-1,-1
18.311666666666667,37720,3,3
19.388823529411766,37721,3,3
25.35461538461539,37722,1,1
25.35461538461539,37723,1,1
12.207777777777777,37724,6,6
14.330869565217393,37725,5,5
12.207777777777777,37726,6,6
14.98227272727273,37727,5,5
14.98227272727273,37728,5,5
14.98227272727273,37729,5,5
25.35461538461539,3773,-1,-1
14.330869565217393,37730,5,5
14.330869565217393,37731,5,5
14.330869565217393,37732,5,5
14.98227272727273,37733,5,5
14.98227272727273,37734,5,5
13.73375,37735,5,5
15.695714285714288,37736,4,4
14.98227272727273,37737,5,5
13.73375,37738,5,5
15.695714285714288,37739,4,4
27.4675,3774,-1,-1
20.600625,37740,3,3
10.987,37741,7,7
10.3003125,37742,7,7
12.677307692307695,37743,6,6
15.695714285714288,37744,4,4
15.695714285714288,37745,4,4
16.4805,37746,4,4
15.695714285714288,37747,4,4
14.98227272727273,37748,5,5
16.4805,37749,4,4
23.8865625,3775,-1,-1
17.347894736842107,37750,4,4
15.695714285714288,37751,4,4
10.987,37752,7,7
10.3003125,37753,7,7
10.987,37754,7,7
10.3003125,37755,7,7
11.771785714285713,37756,6,6
13.1844,37757,5,5
13.1844,37758,5,5
11.771785714285713,37759,6,6
22.481470588235297,3776,-1,-1
16.4805,37760,4,4
17.347894736842107,37761,4,4
16.4805,37762,4,4
17.347894736842107,37763,4,4
13.73375,37764,5,5
13.73375,37765,5,5
14.98227272727273,37766,5,5
12.677307692307695,37767,6,6
18.311666666666667,37768,3,3
15.695714285714288,37769,4,4
22.481470588235297,3777,-1,-1
13.73375,37770,5,5
14.98227272727273,37771,5,5
11.771785714285713,37772,6,6
11.771785714285713,37773,6,6
18.311666666666667,37774,3,3
15.695714285714288,37775,4,4
15.695714285714288,37776,4,4
14.98227272727273,37777,5,5
13.1844,37778,5,5
13.1844,37779,5,5
25.35461538461539,3778,-1,-1
14.330869565217393,37780,5,5
14.98227272727273,37781,5,5
14.98227272727273,37782,5,5
14.98227272727273,37783,5,5
13.1844,37784,5,5
15.695714285714288,37785,4,4
17.347894736842107,37786,4,4
13.73375,37787,5,5
13.73375,37788,5,5
15.695714285714288,37789,4,4
27.4675,3779,-1,-1
17.347894736842107,37790,4,4
17.347894736842107,37791,4,4
15.695714285714288,37792,4,4
15.695714285714288,37793,4,4
15.695714285714288,37794,4,4
16.4805,37795,4,4
16.4805,37796,4,4
17.347894736842107,37797,4,4
0.18000000000000002,37798,10,10
9.53520116964286,37799,8,6
11.771785714285713,378,-1,-1
23.8865625,3780,-1,-1
0.28200000000000003,37800,10,10
23.543571428571425,37801,1,1
25.35461538461539,37802,1,1
12.207777777777777,37803,6,6
14.330869565217393,37804,5,5
18.311666666666667,37805,3,3
17.347894736842107,37806,4,4
11.365862068965518,37807,7,7
9.694411764705883,37808,8,8
12.207777777777777,37809,6,6
22.481470588235297,3781,-1,-1
10.987,37810,7,7
12.207777777777777,37811,6,6
10.987,37812,7,7
12.677307692307695,37813,6,6
13.73375,37814,5,5
17.347894736842107,37815,4,4
17.347894736842107,37816,4,4
11.771785714285713,37817,6,6
12.677307692307695,37818,6,6
11.771785714285713,37819,6,6
20.600625,3782,-1,-1
12.677307692307695,37820,6,6
11.771785714285713,37821,6,6
12.677307692307695,37822,6,6
14.330869565217393,37823,5,5
17.347894736842107,37824,4,4
6.866875,37825,10,10
7.847857142857142,37826,9,9
12.207777777777777,37827,6,6
8.24025,37828,9,9
8.673947368421054,37829,9,9
23.543571428571425,3783,-1,-1
14.330869565217393,37830,5,5
20.600625,37831,2,2
20.600625,37832,2,2
14.330869565217393,37833,5,5
14.98227272727273,37834,5,5
16.4805,37835,4,4
16.4805,37836,4,4
17.347894736842107,37837,4,4
13.1844,37838,5,5
13.1844,37839,5,5
21.974,3784,-1,-1
13.1844,37840,5,5
13.1844,37841,5,5
13.1844,37842,5,5
13.1844,37843,5,5
13.73375,37844,5,5
13.73375,37845,5,5
18.311666666666667,37846,3,3
14.330869565217393,37847,5,5
14.330869565217393,37848,5,5
14.98227272727273,37849,5,5
20.600625,3785,-1,-1
14.330869565217393,37850,5,5
15.695714285714288,37851,4,4
15.695714285714288,37852,4,4
13.73375,37853,5,5
14.98227272727273,37854,5,5
19.388823529411766,37855,3,3
15.695714285714288,37856,4,4
15.695714285714288,37857,4,4
16.4805,37858,4,4
19.388823529411766,37859,3,3
20.600625,3786,-1,-1
15.695714285714288,37860,4,4
19.388823529411766,37861,3,3
21.974,37862,2,2
15.695714285714288,37863,4,4
16.4805,37864,4,4
21.974,37865,2,2
21.974,37866,2,2
21.974,37867,2,2
16.4805,37868,4,4
17.347894736842107,37869,4,4
18.311666666666667,3787,-1,-1
17.347894736842107,37870,4,4
18.311666666666667,37871,3,3
20.600625,37872,2,2
9.417428571428571,37873,8,8
9.694411764705883,37874,8,8
13.1844,37875,5,5
13.1844,37876,5,5
12.207777777777777,37877,6,6
12.207777777777777,37878,6,6
12.677307692307695,37879,6,6
18.311666666666667,3788,-1,-1
12.207777777777777,37880,6,6
12.677307692307695,37881,6,6
9.988181818181818,37882,8,8
9.988181818181818,37883,8,8
9.694411764705883,37884,8,8
9.417428571428571,37885,8,8
14.330869565217393,37886,5,5
12.207777777777777,37887,6,6
13.1844,37888,5,5
12.677307692307695,37889,6,6
23.543571428571425,3789,-1,-1
12.207777777777777,37890,6,6
12.207777777777777,37891,6,6
13.1844,37892,5,5
12.207777777777777,37893,6,6
13.1844,37894,5,5
12.677307692307695,37895,6,6
12.207777777777777,37896,6,6
12.677307692307695,37897,6,6
13.1844,37898,5,5
12.677307692307695,37899,6,6
41.20125,379,-1,-1
27.4675,3790,-1,-1
16.4805,37900,4,4
17.347894736842107,37901,4,4
13.1844,37902,5,5
11.771785714285713,37903,6,6
11.771785714285713,37904,6,6
10.987,37905,7,7
10.3003125,37906,7,7
9.694411764705883,37907,8,8
9.988181818181818,37908,8,8
10.3003125,37909,7,7
27.4675,3791,-1,-1
10.632580645161289,37910,7,7
10.3003125,37911,7,7
10.632580645161289,37912,7,7
12.207777777777777,37913,6,6
23.543571428571425,37914,1,1
13.1844,37915,5,5
13.1844,37916,5,5
10.3003125,37917,7,7
9.988181818181818,37918,8,8
14.330869565217393,37919,5,5
29.96454545454546,3792,-1,-1
11.365862068965518,37920,7,7
13.1844,37921,5,5
14.330869565217393,37922,5,5
14.98227272727273,37923,5,5
13.1844,37924,5,5
18.311666666666667,37925,3,3
13.73375,37926,5,5
19.388823529411766,37927,3,3
10.987,37928,7,7
21.974,37929,2,2
27.4675,3793,-1,-1
13.1844,37930,5,5
12.677307692307695,37931,6,6
12.677307692307695,37932,6,6
16.4805,37933,4,4
17.347894736842107,37934,4,4
18.311666666666667,37935,3,3
13.1844,37936,5,5
23.543571428571425,37937,1,1
23.543571428571425,37938,1,1
12.677307692307695,37939,6,6
32.961,3794,-1,-1
11.771785714285713,37940,6,6
11.771785714285713,37941,6,6
10.987,37942,7,7
10.3003125,37943,7,7
17.347894736842107,37944,4,4
11.771785714285713,37945,6,6
11.771785714285713,37946,6,6
12.207777777777777,37947,6,6
12.207777777777777,37948,6,6
13.73375,37949,5,5
29.96454545454546,3795,-1,-1
21.974,37950,2,2
19.388823529411766,37951,3,3
19.388823529411766,37952,3,3
17.347894736842107,37953,4,4
17.347894736842107,37954,4,4
18.311666666666667,37955,3,3
18.311666666666667,37956,3,3
18.311666666666667,37957,3,3
18.311666666666667,37958,3,3
13.1844,37959,5,5
29.96454545454546,3796,-1,-1
13.1844,37960,5,5
13.73375,37961,5,5
14.98227272727273,37962,5,5
14.98227272727273,37963,5,5
13.1844,37964,5,5
13.73375,37965,5,5
15.695714285714288,37966,4,4
14.98227272727273,37967,5,5
13.1844,37968,5,5
13.1844,37969,5,5
29.96454545454546,3797,-1,-1
10.3003125,37970,7,7
9.988181818181818,37971,8,8
12.207777777777777,37972,6,6
11.771785714285713,37973,6,6
12.207777777777777,37974,6,6
12.207777777777777,37975,6,6
11.365862068965518,37976,7,7
11.365862068965518,37977,7,7
11.365862068965518,37978,7,7
13.73375,37979,5,5
36.623333333333335,3798,-1,-1
16.4805,37980,4,4
16.4805,37981,4,4
11.365862068965518,37982,7,7
11.771785714285713,37983,6,6
15.695714285714288,37984,4,4
15.695714285714288,37985,4,4
18.311666666666667,37986,3,3
16.4805,37987,4,4
18.311666666666667,37988,3,3
16.4805,37989,4,4
29.96454545454546,3799,-1,-1
16.4805,37990,4,4
19.388823529411766,37991,3,3
16.4805,37992,4,4
21.974,37993,2,2
19.388823529411766,37994,3,3
17.347894736842107,37995,4,4
14.98227272727273,37996,5,5
16.4805,37997,4,4
20.600625,37998,2,2
20.600625,37999,2,2
29.96454545454546,38,-1,-1
19.388823529411766,380,-1,-1
25.35461538461539,3800,-1,-1
0.162,38000,10,10
0.17400000000000002,38001,10,10
0.24,38002,10,10
18.311666666666667,38003,4,4
18.311666666666667,38004,4,4
12.677307692307695,38005,6,6
12.207777777777777,38006,6,6
12.677307692307695,38007,6,6
14.98227272727273,38008,5,5
13.1844,38009,5,5
20.600625,3801,-1,-1
14.330869565217393,38010,5,5
13.1844,38011,5,5
13.73375,38012,5,5
10.632580645161289,38013,7,7
14.330869565217393,38014,5,5
13.1844,38015,5,5
14.330869565217393,38016,5,5
14.330869565217393,38017,5,5
13.1844,38018,5,5
14.330869565217393,38019,5,5
23.543571428571425,3802,-1,-1
13.1844,38020,5,5
11.365862068965518,38021,7,7
11.771785714285713,38022,6,6
9.694411764705883,38023,8,8
9.417428571428571,38024,8,8
11.771785714285713,38025,6,6
15.695714285714288,38026,4,4
16.4805,38027,4,4
13.1844,38028,5,5
11.771785714285713,38029,6,6
27.4675,3803,-1,-1
23.543571428571425,38030,1,1
11.771785714285713,38031,6,6
11.365862068965518,38032,7,7
10.987,38033,7,7
13.73375,38034,5,5
20.600625,38035,2,2
19.388823529411766,38036,3,3
17.347894736842107,38037,4,4
16.4805,38038,4,4
15.695714285714288,38039,4,4
23.543571428571425,3804,-1,-1
16.4805,38040,4,4
17.347894736842107,38041,4,4
13.1844,38042,5,5
12.677307692307695,38043,6,6
11.365862068965518,38044,7,7
8.00933041448276,38045,9,8
3.880578051315789,38046,10,10
25.35461538461539,38047,1,1
20.600625,38048,2,2
11.771785714285713,38049,6,6
25.35461538461539,3805,-1,-1
21.974,38050,2,2
20.600625,38051,2,2
21.974,38052,2,2
12.207777777777777,38053,6,6
13.1844,38054,5,5
9.694411764705883,38055,8,8
10.987,38056,7,7
11.365862068965518,38057,7,7
13.1844,38058,5,5
14.330869565217393,38059,5,5
23.543571428571425,3806,-1,-1
21.974,38060,2,2
6.338653846153847,38061,10,10
5.885892857142856,38062,10,10
20.600625,38063,2,2
20.600625,38064,2,2
20.600625,38065,2,2
12.207777777777777,38066,6,6
12.207777777777777,38067,6,6
12.207777777777777,38068,6,6
14.330869565217393,38069,5,5
29.96454545454546,3807,-1,-1
13.1844,38070,5,5
12.677307692307695,38071,6,6
12.677307692307695,38072,6,6
13.1844,38073,5,5
13.73375,38074,5,5
10.3003125,38075,7,7
20.600625,38076,2,2
20.600625,38077,2,2
21.974,38078,2,2
21.974,38079,2,2
29.96454545454546,3808,-1,-1
21.974,38080,2,2
7.070999909243697,38081,10,9
17.347894736842107,38082,4,4
16.4805,38083,4,4
14.330869565217393,38084,5,5
17.347894736842107,38085,4,4
17.347894736842107,38086,4,4
10.632580645161289,38087,7,7
10.987,38088,7,7
10.61625,38089,7,8
23.543571428571425,3809,-1,-1
11.240735294117648,38090,7,8
11.771785714285713,38091,6,6
12.207777777777777,38092,6,6
12.677307692307695,38093,6,6
16.4805,38094,4,4
16.4805,38095,4,4
12.677307692307695,38096,6,6
7.165434782608696,38097,10,10
12.207777777777777,38098,6,6
12.207777777777777,38099,6,6
18.311666666666667,381,-1,-1
23.543571428571425,3810,-1,-1
14.330869565217393,38100,5,5
14.98227272727273,38101,5,5
14.330869565217393,38102,5,5
14.98227272727273,38103,5,5
14.98227272727273,38104,5,5
14.98227272727273,38105,5,5
12.677307692307695,38106,6,6
13.73375,38107,5,5
10.919571428571427,38108,7,8
11.240735294117648,38109,7,8
25.35461538461539,3811,-1,-1
13.73375,38110,5,5
8.24025,38111,9,9
10.632580645161289,38112,7,7
10.987,38113,7,7
11.771785714285713,38114,6,6
12.207777777777777,38115,6,6
13.1844,38116,5,5
16.4805,38117,4,4
16.4805,38118,4,4
12.207777777777777,38119,6,6
29.96454545454546,3812,-1,-1
18.311666666666667,38120,3,3
20.600625,38121,2,2
21.974,38122,2,2
21.974,38123,2,2
18.311666666666667,38124,3,3
19.388823529411766,38125,3,3
20.600625,38126,2,2
21.974,38127,2,2
21.974,38128,2,2
10.987,38129,7,7
29.96454545454546,3813,-1,-1
14.330869565217393,38130,5,5
11.771785714285713,38131,6,6
14.98227272727273,38132,5,5
12.677307692307695,38133,6,6
23.543571428571425,38134,1,1
27.4675,38135,1,1
17.347894736842107,38136,4,4
17.347894736842107,38137,4,4
20.600625,38138,2,2
19.388823529411766,38139,3,3
18.311666666666667,3814,-1,-1
13.1844,38140,5,5
12.677307692307695,38141,6,6
12.207777777777777,38142,6,6
16.4805,38143,4,4
18.311666666666667,38144,3,3
11.771785714285713,38145,6,6
10.987,38146,7,7
12.677307692307695,38147,6,6
16.4805,38148,4,4
10.987,38149,7,7
15.695714285714288,3815,-1,-1
10.632580645161289,38150,7,7
12.677307692307695,38151,6,6
10.987,38152,7,7
10.3003125,38153,7,7
10.632580645161289,38154,7,7
9.694411764705883,38155,8,8
9.988181818181818,38156,8,8
18.311666666666667,38157,3,3
11.771785714285713,38158,6,6
10.632580645161289,38159,7,7
16.4805,3816,-1,-1
10.632580645161289,38160,7,7
11.365862068965518,38161,7,7
11.365862068965518,38162,7,7
14.330869565217393,38163,5,5
13.178793103448276,38164,5,7
14.98227272727273,38165,5,5
15.695714285714288,38166,4,4
10.987,38167,7,7
0.192,38168,10,10
9.179989168695652,38169,8,7
20.600625,3817,-1,-1
0.204,38170,10,10
0.192,38171,10,10
0.21,38172,10,10
0.21600000000000005,38173,10,10
19.388823529411766,3818,-1,-1
19.388823529411766,3819,-1,-1
17.347894736842107,382,-1,-1
21.974,3820,-1,-1
21.974,3821,-1,-1
21.974,3822,-1,-1
25.35461538461539,3823,-1,-1
23.543571428571425,3824,-1,-1
23.543571428571425,3825,-1,-1
23.543571428571425,3826,-1,-1
25.35461538461539,3827,-1,-1
27.4675,3828,-1,-1
23.8865625,3829,-1,-1
15.695714285714288,383,-1,-1
22.481470588235297,3830,-1,-1
22.481470588235297,3831,-1,-1
25.35461538461539,3832,-1,-1
27.4675,3833,-1,-1
23.8865625,3834,-1,-1
22.481470588235297,3835,-1,-1
18.311666666666667,3836,-1,-1
16.4805,3837,-1,-1
17.347894736842107,3838,-1,-1
20.600625,3839,-1,-1
13.73375,384,-1,-1
19.388823529411766,3840,-1,-1
20.600625,3841,-1,-1
21.974,3842,-1,-1
29.96454545454546,3843,-1,-1
29.96454545454546,3844,-1,-1
18.311666666666667,3845,-1,-1
18.311666666666667,3846,-1,-1
17.347894736842107,3847,-1,-1
18.311666666666667,3848,-1,-1
17.347894736842107,3849,-1,-1
10.987,385,-1,-1
18.311666666666667,3850,-1,-1
16.4805,3851,-1,-1
17.347894736842107,3852,-1,-1
16.4805,3853,-1,-1
15.695714285714288,3854,-1,-1
19.388823529411766,3855,-1,-1
18.311666666666667,3856,-1,-1
21.974,3857,-1,-1
20.600625,3858,-1,-1
19.388823529411766,3859,-1,-1
12.677307692307695,386,-1,-1
23.543571428571425,3860,-1,-1
23.543571428571425,3861,-1,-1
21.974,3862,-1,-1
21.974,3863,-1,-1
23.543571428571425,3864,-1,-1
21.2325,3865,-1,-1
20.115,3866,-1,-1
21.974,3867,-1,-1
19.388823529411766,3868,-1,-1
18.311666666666667,3869,-1,-1
14.98227272727273,387,-1,-1
25.35461538461539,3870,-1,-1
21.974,3871,-1,-1
20.600625,3872,-1,-1
23.543571428571425,3873,-1,-1
27.4675,3874,-1,-1
27.4675,3875,-1,-1
25.35461538461539,3876,-1,-1
25.35461538461539,3877,-1,-1
25.35461538461539,3878,-1,-1
29.96454545454546,3879,-1,-1
13.1844,388,-1,-1
27.4675,3880,-1,-1
27.4675,3881,-1,-1
29.96454545454546,3882,-1,-1
16.4805,3883,-1,-1
13.73375,3884,-1,-1
17.347894736842107,3885,-1,-1
17.347894736842107,3886,-1,-1
23.543571428571425,3887,-1,-1
21.974,3888,-1,-1
20.600625,3889,-1,-1
14.155,389,-1,-1
23.543571428571425,3890,-1,-1
29.96454545454546,3891,-1,-1
29.96454545454546,3892,-1,-1
23.543571428571425,3893,-1,-1
25.35461538461539,3894,-1,-1
29.96454545454546,3895,-1,-1
29.96454545454546,3896,-1,-1
21.974,3897,-1,-1
20.600625,3898,-1,-1
19.388823529411766,3899,-1,-1
27.4675,39,-1,-1
12.677307692307695,390,-1,-1
23.543571428571425,3900,-1,-1
23.543571428571425,3901,-1,-1
21.974,3902,-1,-1
21.974,3903,-1,-1
23.543571428571425,3904,-1,-1
21.2325,3905,-1,-1
20.115,3906,-1,-1
21.974,3907,-1,-1
17.347894736842107,3908,-1,-1
16.4805,3909,-1,-1
12.207777777777777,391,-1,-1
15.695714285714288,3910,-1,-1
19.388823529411766,3911,-1,-1
18.311666666666667,3912,-1,-1
18.311666666666667,3913,-1,-1
17.347894736842107,3914,-1,-1
16.4805,3915,-1,-1
18.311666666666667,3916,-1,-1
17.347894736842107,3917,-1,-1
19.388823529411766,3918,-1,-1
19.388823529411766,3919,-1,-1
12.677307692307695,392,-1,-1
21.974,3920,-1,-1
21.974,3921,-1,-1
25.35461538461539,3922,-1,-1
25.35461538461539,3923,-1,-1
21.2325,3924,-1,-1
22.481470588235297,3925,-1,-1
25.35461538461539,3926,-1,-1
19.388823529411766,3927,-1,-1
18.311666666666667,3928,-1,-1
25.35461538461539,3929,-1,-1
12.207777777777777,393,-1,-1
23.543571428571425,3930,-1,-1
21.974,3931,-1,-1
27.4675,3932,-1,-1
27.4675,3933,-1,-1
25.35461538461539,3934,-1,-1
25.35461538461539,3935,-1,-1
25.35461538461539,3936,-1,-1
32.961,3937,-1,-1
27.4675,3938,-1,-1
29.96454545454546,3939,-1,-1
11.365862068965518,394,-1,-1
